sequenceId,itemPosition,Open,High,Low,Close,OpenSign,HighSign,LowSign,CloseSign
0.0,7629,7.201034584625177e-05,-0.011745986501593753,0.0010746128750638295,-0.00235683820978394,+,-,+,-
0.0,7630,-0.00235683820978394,-0.004737311258292465,-0.007487846431269873,-0.010584965258471524,-,-,-,-
0.0,7631,-0.010584965258471524,-0.003869444045962789,-0.006396442957938175,0.0005239930295741768,-,-,-,+
0.0,7632,0.0005239930295741768,-0.002675044287408279,-0.015239204478761259,-0.0136557524771862,+,-,-,-
0.0,7633,-0.0136557524771862,0.0016014801776698118,0.0066118280293638865,0.007164304320642634,-,+,+,+
0.0,7634,0.007164304320642634,-0.008303746856566763,0.0017380697606472761,0.004931345151396149,+,-,+,+
0.0,7635,0.004938024141035502,0.012778754340160514,-0.0474457475993868,-0.007463622261031033,+,+,-,-
0.0,7636,-0.007470218827211772,-0.013036720913753741,0.043518482304115036,-0.0049239562318807995,-,-,+,-
0.0,7637,-0.0049239562318807995,0.0034582063858139556,0.006305568614747292,0.009392398022658677,-,+,+,+
0.0,7638,0.009392398022658677,0.004577475230344241,0.009392398022658677,0.00999774224354466,+,+,+,+
0.0,7639,0.00999774224354466,0.0056034758457426115,0.001338810692794068,-0.007841207628970226,+,+,+,-
0.0,7640,-0.007841207628970226,-0.009422463842695072,-0.011022015674678753,-0.0025723482846480294,-,-,-,-
0.0,7641,-0.0025723482846480294,-0.00245907778920218,-0.013875626923692042,-0.022271188504002115,-,-,-,-
0.0,7642,-0.022271188504002115,-0.020913362393105817,-0.018286026369154218,-0.018171059386760446,-,-,-,-
0.0,7643,-0.018171059386760446,-0.025048736733868426,-0.06943456331427955,-0.05827793657608815,-,-,-,-
0.0,7644,-0.05827793657608815,-0.027059847366142198,0.0053008629780344485,0.033083593831506164,-,-,+,+
0.0,7645,0.033083593831506164,0.028597286658636367,0.03810624507983662,0.02866340741747142,+,+,+,+
0.0,7646,0.02866340741747142,0.004217476337748938,0.018922421418917645,-0.009808487834523483,+,+,+,-
0.0,7647,-0.009808487834523483,-0.008427185030775886,-0.0015306573130561274,0.00495286636050718,-,-,-,+
0.0,7648,0.00495286636050718,-0.0006617607970920147,-0.010512735895702341,-0.0032624073729321523,+,-,-,-
0.0,7649,-0.0032624073729321523,0.030065389481959137,0.016153432816607527,0.0332759546383139,-,+,+,+
0.0,7650,0.0332759546383139,0.0035663557107341592,0.018966888565666196,-0.01113409116912456,+,+,+,-
0.0,7651,-0.01113409116912456,-0.009258621755606211,-0.015216352526683408,0.002689993789758871,-,-,-,+
0.0,7652,0.002689993789758871,0.003001636333174851,0.009297373486005123,-0.008526055774276786,+,+,+,-
0.0,7653,-0.008526055774276786,0.005354172057091322,0.0029555156089269286,0.01089205360108858,-,+,+,+
0.0,7654,0.01089205360108858,-0.008950334395648074,-0.004964151616212664,-0.014956554401498345,+,-,-,-
0.0,7655,-0.014956554401498345,-0.014956554401498345,-0.032424120161843484,-0.021565565798659314,-,-,-,-
0.0,7656,-0.021565565798659314,-0.017493067308610555,0.004705480756444835,-0.003907872301454951,-,-,+,-
0.0,7657,-0.003907872301454951,0.010584197711343446,9.96590643584927e-05,0.016359641510120593,-,+,+,+
0.0,7658,0.016359641510120593,-0.002367655224012055,0.008519154336295909,-0.005905196017446213,+,-,+,-
0.0,7659,-0.005905196017446213,-0.0016403230365120702,-0.010726560442044009,-0.008447045386667296,-,-,-,-
0.0,7660,-0.008447045386667296,-0.012682840864864042,-0.01905336623553222,-0.020599916220064074,-,-,-,-
0.0,7661,-0.020599916220064074,-0.0013313162859420746,0.005752166262138703,0.01790246854616906,-,-,+,+
0.0,7662,0.01790246854616906,0.014089596853845476,0.01790246854616906,0.009340679103643224,+,+,+,+
0.0,7663,0.009340679103643224,0.015565025502698893,0.006201106423547875,0.02209775423784799,+,+,+,+
0.0,7664,0.02209775423784799,0.012400256690004996,0.024157432940728807,0.009419189554440877,+,+,+,+
0.0,7665,0.009419189554440877,-0.0029651692932780582,-0.006265657956756043,-0.012441672474676535,+,-,-,-
0.0,7666,-0.012441672474676535,-0.005456876884110784,-0.003523745271078127,-0.007314606742356844,-,-,-,-
0.0,7667,-0.007314606742356844,-0.014286355273402718,-0.024258819026166,-0.021054689865178222,-,-,-,-
0.0,7668,-0.021054689865178222,-0.018549768456551985,-0.023549310311108407,-0.0044280039923041414,-,-,-,-
0.0,7669,-0.0044280039923041414,-0.004806656101856599,0.0034338942440639286,-0.019175842820905897,-,-,+,-
0.0,7670,-0.019175842820905897,-0.001438996396289971,-0.00898486818754285,0.01833524833318423,-,-,-,+
0.0,7671,0.01833524833318423,0.007062617442482599,0.009433680594777005,-0.01252995131412915,+,+,+,-
0.0,7672,-0.01252995131412915,-0.014330733295124465,-0.003042406698820166,-0.0025334413901580977,-,-,-,-
0.0,7673,-0.0025334413901580977,0.02230089118940426,0.006037612703047923,0.032241861769178204,-,+,+,+
0.0,7674,0.03223459772376902,0.008464297103413454,0.027198429236173327,-0.0013005554246035,+,+,+,-
0.0,7675,-0.0012935273729073327,0.009982690084857193,0.0036029501942775877,0.019857865322109536,-,+,+,+
0.0,7676,0.019857865322109536,0.023757373015312666,0.019857865322109536,0.019636770757677446,+,+,+,+
0.0,7677,0.019636770757677446,-0.004011482427020541,0.010953813373544508,-0.00651882873347398,+,-,+,-
0.0,7678,-0.00651882873347398,-0.004007394592619895,-0.006786508748346631,-0.006670645167138001,-,-,-,-
0.0,7679,-0.006670645167138001,0.0022292505120695694,0.00022001801160342893,0.00927400765194819,-,+,+,+
0.0,7680,0.00927400765194819,0.0006849190241187131,0.000982729881942257,-0.0065857037698358045,+,+,+,-
0.0,7681,-0.0065857037698358045,-0.002019435470154596,-0.0010504905701411715,-0.003229246586379353,-,-,-,-
0.0,7682,-0.003229246586379353,-0.00661383046370978,-0.006165098174821915,-0.007515667228297329,-,-,-,-
0.0,7683,-0.007515667228297329,0.005119855169781085,-0.00249654909436825,0.016210194329183913,-,+,-,+
0.0,7684,0.016210194329183913,0.008976993379451015,0.017561222363173368,0.0007486512169059267,+,+,+,+
0.0,7685,0.0007486512169059267,-0.001064933072703722,-0.002105297423950603,0.005569342406732014,+,-,-,+
0.0,7686,0.005569342406732014,-0.0008569397361605224,-0.002867604576161753,-0.009650185762785424,+,-,-,-
0.0,7687,-0.009650185762785424,0.005510669374573007,-0.0009380828520044737,0.01470852025567937,-,+,-,+
0.0,7688,0.01470852025567937,-0.001081385922511502,0.007628254430084969,-0.006763155450874803,+,-,+,-
0.0,7689,-0.006763155450874803,-0.0034491603597441856,-0.0014828483042390594,0.0021545811887764277,-,-,-,+
0.0,7690,0.0021545811887764277,-0.0020644695496554455,-0.013603522479563979,-0.01822013677560419,+,-,-,-
0.0,7691,-0.01822013677560419,-0.012973885956697795,-0.0067125472575404466,-0.007368283272123688,-,-,-,-
0.0,7692,-0.007368283272123688,-0.000191725010145527,0.0022039204830452963,0.009594360790220469,-,-,+,+
0.0,7693,0.009594360790220469,0.0025279461751708254,0.006292192139914388,-0.003270787534630726,+,+,+,-
0.0,7694,-0.003270787534630726,0.002924815710660944,0.0,0.002943639899184225,-,+,+,+
0.0,7695,0.002943639899184225,-0.008510312515721541,-0.010975177320475815,-0.008543965206262105,+,-,-,-
0.0,7696,-0.008543965206262105,-0.0003160939808256602,0.002843908175474086,0.008465089797505376,-,-,+,+
0.0,7697,0.008465089797505376,0.010242734791770403,0.008438125354718329,0.010270908322907779,+,+,+,+
0.0,7698,0.010270908322907779,-2.716218320553132e-05,-0.00578972680770129,-0.015862146237173635,+,-,-,-
0.0,7699,-0.015862146237173635,-0.005369037107263108,-0.002003460846594196,0.007218813151695258,-,-,-,+
0.0,7700,0.007218813151695258,0.015373017227823027,0.011885565241290141,0.01526082045248689,+,+,+,+
0.0,7701,0.01526082045248689,0.0016441150366686141,0.012418712167873824,-0.0022178842022927414,+,+,+,-
0.0,7702,-0.0022178842022927414,0.001486627456873002,-0.0029021874548930127,0.003564610142057667,-,+,-,+
0.0,7703,0.003564610142057667,0.005991470059291126,0.0070725376349563,0.008130327210407629,+,+,+,+
0.0,7704,0.008130327210407629,0.0024705206990502937,0.00592216720489791,0.001955846203375078,+,+,+,+
0.0,7705,0.001955846203375078,0.005728008654700023,0.003296099701871835,0.009452892235398469,+,+,+,+
0.0,7706,0.009452892235398469,0.004854307676569469,0.007159264651538599,0.00033775944499603305,+,+,+,+
0.0,7707,0.00033775944499603305,-0.004501328818622197,-0.009240951003541276,-0.011089116850089176,+,-,-,-
0.0,7708,-0.011089116850089176,-0.009837857316750576,-0.007664151395674779,-0.007886264730717962,-,-,-,-
0.0,7709,-0.007886264730717962,0.004205611667974063,0.0013783967642511108,0.009183773757839075,-,+,+,+
0.0,7710,0.009183773757839075,-0.0042279867196445275,-0.0027328180966962323,-0.010283708255260704,+,-,-,-
0.0,7711,-0.010283708255260704,-0.006479095829597603,-0.00954725570257553,-0.010741798440582762,-,-,-,-
0.0,7712,-0.010741798440582762,-0.006494484727923799,0.0003347383410288174,0.0069521281500706245,-,-,+,+
0.0,7713,0.0069521281500706245,-0.0011922322563859833,-0.008106314107078405,-0.014954476817893747,+,-,-,-
0.0,7714,-0.014954476817893747,-0.006483643063626698,-0.004881568544367942,-0.0019278507010193069,-,-,-,-
0.0,7715,-0.0019278507010193069,-0.005618078795956993,-0.021752777536702572,-0.02050880927590959,-,-,-,-
0.0,7716,-0.02050880927590959,-0.013063973758509317,0.0034089964204182532,0.007704780570627623,-,-,+,+
0.0,7717,0.007704780570627623,0.004096974160381572,0.007224873499002582,0.005080981125334949,+,+,+,+
0.0,7718,0.005080981125334949,0.005576517992238461,0.003170158103541265,0.0004171997844466535,+,+,+,+
0.0,7719,0.0004171997844466535,0.0017911221907689345,-0.005622596639129673,0.009633772483530034,+,+,-,+
0.0,7720,0.009633772483530034,0.006010296697547934,0.018155927698715324,0.007139116166486881,+,+,+,+
0.0,7721,0.007139116166486881,0.012215208068997674,0.0064837364983769685,0.0112034693355203,+,+,+,+
0.0,7722,0.0112034693355203,0.0025121359244364427,0.008139831203827663,0.002352501911036864,+,+,+,+
0.0,7723,0.002352501911036864,0.003913679789916191,-0.0009846130440301915,-0.006696826053315008,+,+,-,-
0.0,7724,-0.006696826053315008,-0.010185618251103534,-0.0076606342882749034,-0.008568302051668919,-,-,-,-
0.0,7725,-0.008568302051668919,0.00038636544807446604,-0.004678404489258714,0.00793697380585523,-,+,-,+
0.0,7726,0.00793697380585523,0.01078798438243811,0.010667143387498523,0.013398258951748065,+,+,+,+
0.0,7727,0.013398258951748065,0.0009921830905026408,0.009655669792392185,-0.0047802332577745466,+,+,+,-
0.0,7728,-0.0047802332577745466,0.0019891040304500507,-0.0047209895512428934,-0.003085411796708293,-,+,-,-
0.0,7729,-0.003085411796708293,0.002158947705956482,0.002785033967941608,0.010960550233505728,-,+,+,+
0.0,7730,0.010960550233505728,0.00010006203172330252,0.006176311212779284,-0.0029076013535533907,+,+,+,-
0.0,7731,-0.0029076013535533907,0.0022474574784265844,0.0014372259144603827,0.0052020547762714475,-,+,+,+
0.0,7732,0.0052020547762714475,0.0037329224181679166,0.004218303554289982,-0.0009002954477592695,+,+,+,-
0.0,7733,-0.0009002954477592695,-0.0008286652130362615,-0.005275756813630572,0.005233167998661026,-,-,-,+
0.0,7734,0.005233167998661026,0.002627443689453779,0.007875006607833246,0.0015538742770853098,+,+,+,+
0.0,7735,0.0015538742770853098,0.0015285852907886976,0.00255784579517071,-0.0012332398029839542,+,+,+,-
0.0,7736,-0.0012332398029839542,0.006924471711239555,0.0009035905033734082,0.005071535894656476,-,+,+,+
0.0,7737,0.005071535894656476,-0.005997501423194773,-0.0006571675344029249,-0.002806966623804974,+,-,-,-
0.0,7738,-0.002806966623804974,-0.002851888244557732,-0.003567012832698002,-0.004801833414972645,-,-,-,-
0.0,7739,-0.004801833414972645,0.009745162892472958,0.001666566710439632,0.010042718467081713,-,+,+,+
0.0,7740,0.010042718467081713,0.003199562764985009,0.008611839086379192,0.0020359798442735055,+,+,+,+
0.0,7741,0.0020359798442735055,-0.006091109808637252,-0.007469378886190259,-0.00900206067976006,+,-,-,-
0.0,7742,-0.00900206067976006,-0.0053657258445953815,-0.008037419185791483,-0.009840191916134833,-,-,-,-
0.0,7743,-0.009840191916134833,-0.004806274632650931,8.712771120000795e-05,0.006875530239571104,-,-,+,+
0.0,7744,0.006875530239571104,-0.0018799447725551532,-0.0015882023789579591,-0.005331085947307579,+,-,-,-
0.0,7745,-0.005331085947307579,0.0028286001236024205,-0.004611106248117003,-0.003506182669789304,-,+,-,-
0.0,7746,-0.003506182669789304,-0.006523902900767875,-0.0022521533755527345,-0.004881632455839502,-,-,-,-
0.0,7747,-0.004881632455839502,-0.006333030040159726,-0.004095547534109456,0.0019703533894990244,-,-,-,+
0.0,7748,0.0019703533894990244,0.004511131951356662,0.002117246104300863,-0.002720729813588174,+,+,+,-
0.0,7749,-0.002720729813588174,-0.008834443901341804,-0.01118011364542082,-0.010169654359159397,-,-,-,-
0.0,7750,-0.010169654359159397,-0.008906345443055574,-0.01253230839423991,-0.014531247666925706,-,-,-,-
0.0,7751,-0.014531247666925706,-0.004503420774325306,0.0017961925217540031,0.01065414146905086,-,-,+,+
0.0,7752,0.01065414146905086,-0.00045856989269388304,-0.009387307049537053,-0.005863454934774359,+,-,-,-
0.0,7753,-0.005863454934774359,-0.005285876694026581,0.003738843553725335,-0.0015777950402008356,-,-,+,-
0.0,7754,-0.0015777950402008356,-0.002560605566461205,-0.010039715594272747,-0.00022778923352417824,-,-,-,-
0.0,7755,-0.00022778923352417824,0.005776194552959968,0.009881318360616564,-0.006688623194247345,-,+,+,-
0.0,7756,-0.006688623194247345,-0.006436034030557036,-0.0074377257932927154,-0.008213913373450565,-,-,-,-
0.0,7757,-0.008213913373450565,-0.0074722160358716705,-0.00407651920715657,-0.00044843787353576747,-,-,-,-
0.0,7758,-0.00044843787353576747,0.017025904519663904,0.00446661237074486,0.02223521748018098,-,+,+,+
0.0,7759,0.02223521748018098,-0.0023260076604715296,0.007371410586646698,-0.014935320421536558,+,-,+,-
0.0,7760,-0.014928456217755182,-0.008702015827182108,-0.004497756598310532,-0.00019493772967160705,-,-,-,-
0.0,7761,-0.0002019045999789304,0.0063779538967010385,-0.003182145527800162,-0.0068025449517493675,-,+,-,-
0.0,7762,-0.0068025449517493675,-0.010193671073025046,-0.006293479047968953,0.005510133627928848,-,-,-,+
0.0,7763,0.005510133627928848,0.0029028354565159287,0.010936863649007034,0.001366559117766064,+,+,+,+
0.0,7764,0.001366559117766064,-0.0006024186719663094,-0.02426315743197749,-0.019000500215129,+,-,-,-
0.0,7765,-0.019000500215129,-0.02328698597584533,-0.0032783694376591344,-0.0049396809412393106,-,-,-,-
0.0,7766,-0.0049396809412393106,-0.0006100525902809073,-0.006197578510249047,-0.010705911206984609,-,-,-,-
0.0,7767,-0.010705911206984609,-0.015480886041012165,-0.024699160019351685,-0.01617139888146668,-,-,-,-
0.0,7768,-0.01617139888146668,-0.008716504322698992,-0.016011309650138528,-0.02550944816195433,-,-,-,-
0.0,7769,-0.02550944816195433,-0.0005527626643907491,-0.000737995991489937,0.0333814721472252,-,-,-,+
0.0,7770,0.0333814721472252,0.0038641040264155713,0.028619302724213425,0.00032743473194218886,+,+,+,+
0.0,7771,0.00032743473194218886,0.001094622627288766,-0.016644024451674233,-0.017932246067757784,+,+,-,-
0.0,7772,-0.017932246067757784,-0.017625012618665004,-0.027228517309898836,-0.005807511402785126,-,-,-,-
0.0,7773,-0.005807511402785126,0.02453103557384373,0.027829869209164748,0.03474328479825628,-,+,+,+
0.0,7774,0.03474328479825628,0.013338741001135412,0.029848029513355634,0.0058829775779618565,+,+,+,+
0.0,7775,0.0058829775779618565,-0.0010720924344079785,0.004022644670657494,-0.0008232516701225379,+,-,+,-
0.0,7776,-0.0008232516701225379,0.006169368170100942,0.00027382813907395054,0.0016836291902553313,-,+,+,+
0.0,7777,0.0016836291902553313,-0.012368970793750766,-0.01867263434018196,-0.023767447148092646,+,-,-,-
0.0,7778,-0.023767447148092646,-0.018174299892805723,-0.017911997928783396,-0.0003370818315701074,-,-,-,-
0.0,7779,-0.0003370818315701074,0.008632478036556535,0.019673903498433898,0.011096138822280333,-,+,+,+
0.0,7780,0.011096138822280333,0.015737766851686263,0.009331940469999411,0.01383035315714598,+,+,+,+
0.0,7781,0.01383035315714598,0.01838788523267021,0.01583316331180895,0.021978171430327764,+,+,+,+
0.0,7782,0.021978171430327764,-0.0018293244425091615,0.008429437256659345,-0.005722717827518431,+,-,+,-
0.0,7783,-0.005722717827518431,0.0026581197984016924,0.0076358753406060575,0.00499569042433623,-,+,+,+
0.0,7784,0.00499569042433623,-0.000132595923550749,-0.00021103488982709973,-0.0011412043951110062,+,-,-,-
0.0,7785,0.00030809903707651465,0.0036631059948375455,0.004785580320802341,0.0038550772960135316,+,+,+,+
0.0,7786,0.0024006347994021127,-0.0015572140071544727,-0.003123834568816819,-0.00022339634628121274,+,-,-,-
0.0,7787,-0.00022339634628121274,0.0007380888870818225,-0.010173812865015397,-0.015776548205411633,-,+,-,-
0.0,7788,-0.015776548205411633,-0.019481241953581807,-0.02775449267814689,-0.006485591090427678,-,-,-,-
0.0,7789,-0.006485591090427678,-0.006485591090427678,-0.0027087223685305917,-0.02439758498009925,-,-,-,-
0.0,7790,-0.02439758498009925,-0.02439758498009925,-0.027343189669577272,-0.010776124259156528,-,-,-,-
0.0,7791,-0.010776124259156528,0.017628427467875296,0.017040248592675944,0.02345214153122166,-,+,+,+
0.0,7792,0.02345214153122166,0.004244350423423082,0.017383767614050916,0.004960488985909617,+,+,+,+
0.0,7793,0.004960488985909617,-0.0008595884076363358,-0.0031714748136024706,-0.012584534761954758,+,-,-,-
0.0,7794,-0.012584534761954758,-0.007105189372327958,-0.010829009141605561,-0.00335196978912089,-,-,-,-
0.0,7795,-0.00335196978912089,-0.01236957453649834,-0.010239389545402156,-0.01835169225587041,-,-,-,-
0.0,7796,-0.01835169225587041,-0.008664036682403564,-0.006000021418082646,0.0035229484274141853,-,-,-,+
0.0,7797,0.0035229484274141853,-0.006283802305102282,-0.008795593980277738,-0.018547512854967363,+,-,-,-
0.0,7798,-0.018547512854967363,-0.0026125506087513184,0.0003555288221162023,0.014678329063322337,-,-,+,+
0.0,7799,0.014678329063322337,0.013893159559839496,0.014678329063322337,0.0053660097428618325,+,+,+,+
0.0,7800,0.0053660097428618325,-0.0027082135779816774,-0.0050679690995033555,-0.009548029442384087,+,-,-,-
0.0,7801,-0.009548029442384087,-0.00473212128318512,-0.0042622247118695444,0.004371029008985117,-,-,-,+
0.0,7802,0.00435604498806641,-0.007741885388197534,-0.02586362861846625,-0.020105446568975838,+,-,-,-
0.0,7803,-0.020090827489855356,-0.005395287177649921,0.009359792860734295,0.00021295791508046946,-,-,+,+
0.0,7804,0.0001749899300920177,-0.0019555282683785258,0.0024559378975694823,0.007405542109068852,+,-,+,+
0.0,7805,0.007443784575522416,0.033406902113262804,0.01124992652053347,0.038921688135375776,+,+,+,+
0.0,7806,0.038921688135375776,-1.4543499115116099e-05,0.01598530794174513,-0.018219650202270565,+,-,+,-
